Y,X2,X3,group
1.0,0.06412447101556018,-0.0160395839567907,5786
2.0,-1.2886922121712419,1.1618460988477275,5786
1.0,-0.28251423492621647,0.35002060582295047,5786
2.0,-0.29645888939082593,1.5806713490021298,5786
0.0,0.21591479741568473,-0.6703218104708963,5787
1.0,-0.8359384066098681,0.9796287546900455,5787
2.0,1.3026409632952947,1.0405684720994333,5787
1.0,-1.6409594691190343,-0.13990026254902527,5787
0.0,-1.3944529346039676,-0.3386013073829003,5787
3.0,-1.4289499210670202,-0.9144460787306601,5788
2.0,2.0266562819884095,0.54233795096967,5788
1.0,-0.8352489949595961,0.7794792019955741,5788
3.0,-0.8962658183959992,-0.0652250396111635,5788
1.0,2.047862680056173,-0.7887327841848446,5788
1.0,-0.8796139649234928,-0.08060317809629367,5789
2.0,0.0895796153468196,1.0638218263469705,5789
2.0,-0.651611558963434,0.20049099255163655,5789
1.0,-0.994917991401893,-2.225750377160174,5789
2.0,0.07310105708500014,-0.07764451857620021,5789
0.0,-1.574152959757546,-0.24635607755338013,5790
0.0,1.757389721197308,-1.0690192058017474,5790
1.0,0.20821550708199105,0.7211915412997091,5790
2.0,1.915452800317456,0.790162503329291,5790
0.0,-0.6059919778945648,0.1782199404837243,5790
0.0,0.019126915548566888,0.06705577012585115,5791
1.0,-0.4189522456775708,0.8814210830528894,5791
0.0,0.33694562348290463,0.7905299356813338,5791
1.0,0.26610168184471306,-0.5283876003089902,5791
1.0,-0.34951919563078354,0.09170257315630588,5791
1.0,1.0977996487579453,-0.6080523910579327,5792
1.0,-0.5114792394058689,-1.0534673797764131,5792
1.0,0.3021108615703975,1.1955109373235757,5792
0.0,0.7730903127616717,-1.8991322672044584,5792
1.0,-1.2356120008180362,0.1713419096840681,5792
2.0,1.0842005642676584,-1.084242961349195,5793
1.0,-1.508520174559955,0.3715442797806016,5793
1.0,-0.8951762934149283,1.1698966583901436,5793
0.0,0.27602240602760086,0.9190561154652098,5793
1.0,-0.1423145251729732,1.6789557443621435,5793
1.0,-1.4061713146673254,-0.8879021086969507,5794
1.0,-1.269950802277256,0.17146909721751435,5794
0.0,-0.5427334176885178,0.4401810440159334,5794
1.0,-0.18635817798809523,1.8002507420544323,5794
1.0,0.0843750651602743,0.8945457163409942,5794
2.0,-0.6123837937233635,-0.13287103188102095,5795
0.0,0.21210944545943905,-1.0697633750268236,5795
0.0,-0.5044130080642787,-1.2983421009226694,5795
3.0,0.7246576015035187,-1.4111873095640375,5795
1.0,-1.0212164749282322,0.6196893435928774,5795
1.0,0.7171405974185813,0.49979957314955625,5796
0.0,-0.8361152759563577,1.2978595384324296,5796
0.0,-2.2330057680202087,-0.11626348764167241,5796
0.0,0.01267605722713814,-1.7029490843886805,5796
0.0,0.4082983228956177,1.1731346497448285,5796
2.0,-1.603448639072882,-1.8564960212827109,5797
1.0,0.7260719544862655,0.4925263700289358,5797
2.0,0.5310854787706564,0.5737807783306654,5797
2.0,-0.7861934354694741,0.059238813034544535,5797
1.0,-1.7475080405779817,-0.8888133558291266,5797
2.0,-0.9964578721482686,-0.6451024034421916,5798
0.0,-0.5828700749157666,-0.38283297705534175,5798
1.0,-2.134918449923652,-0.2707601610895094,5798
0.0,-0.25288778674960766,1.0440562276391723,5798
0.0,-0.9884899756575176,-0.6810746732310017,5798
0.0,0.7160850403496972,-1.5306327613106216,5799
0.0,-0.23622111331899232,-0.531591439337758,5799
0.0,0.6532841420228105,-1.099706049722898,5799
0.0,-0.6368953515749136,-1.271063265132399,5799
1.0,-0.7936669284494913,-2.2668776135991093,5799
0.0,-1.7075496846202896,0.8534072160378693,5800
3.0,-0.33389952087634284,-1.2829896134051069,5800
2.0,-1.0104364414822389,-0.8421268482343118,5800
0.0,1.571136034296947,-0.41937956845036234,5800
2.0,0.11085134323686494,0.6595076420433736,5800
3.0,0.44137155773150144,-0.6018600038095212,5801
1.0,0.8289374419500544,-0.6516459311555988,5801
1.0,-0.7439899582965569,0.7481847479107783,5801
3.0,0.3000755216451829,-0.6600147173829832,5801
0.0,2.6844557428382476,0.4624009733652777,5801
1.0,-0.09545970120607862,0.16637922711302555,5802
1.0,-1.6565057580937985,-1.799683041840867,5802
2.0,-0.7733904723561547,2.446532754260675,5802
2.0,0.8513815333155041,-1.6873518557455445,5802
0.0,-0.32726904564821935,0.29112359865262627,5802
0.0,-0.7779772601219802,-1.3345992248899483,5803
2.0,-0.280601529290273,0.10719959607401157,5803
3.0,-0.6406629957559902,-1.182719660650771,5803
0.0,0.7609306460173407,1.7411999321207385,5803
0.0,-0.03955391344466244,0.33712958201474397,5803
1.0,0.03106226515920802,0.5458750605852504,5804
1.0,-0.21820973760986678,-1.8328335732538474,5804
2.0,-0.3741945055672105,0.7535945827467098,5804
0.0,-1.2504064661034964,-0.029315237376104437,5804
0.0,-0.7198920023502476,1.3611639606479944,5804
4.0,-1.658676622334042,-2.2675792853701013,5805
2.0,0.8574775698480331,-0.7165251176852582,5805
0.0,0.19217241252912276,0.14519299757478313,5805
0.0,0.06457121359629561,-1.5925912297251696,5805
2.0,1.0380665051387372,-0.5481802608988631,5805
3.0,1.6991062304172566,0.15058604600555975,5806
1.0,0.5056430723489925,0.9245158713359074,5806
2.0,1.789629666811817,-0.6709817973065425,5806
0.0,-1.2692950593473884,-0.7725110352850018,5806
1.0,-1.9382543291478491,-0.15569050734573675,5806
0.0,0.6414202496455381,-0.4011936679706355,5807
0.0,0.08058004308366928,0.07797314841044041,5807
0.0,0.05782875571667969,-0.25938827785124663,5807
1.0,-1.1162687840722574,-0.7978232529175061,5807
2.0,-0.4363115328530147,-0.14977135300745045,5807
1.0,-2.4087463688655095,2.4415383898313605,5808
0.0,1.0486743176856115,-0.36016746864442084,5808
3.0,-0.8676848522911917,1.0359156784268706,5808
0.0,-0.6883842271546277,0.9715497736488063,5808
1.0,-1.1180980451511868,-0.16844863935658053,5808
3.0,-1.625834362724373,1.7431286185736665,5809
0.0,-1.491261893521516,-0.39081444431871804,5809
0.0,0.21087855151674645,-0.6400878246134664,5809
0.0,-0.5326238615574618,-0.6784728325784797,5809
0.0,-0.20050241293833662,-0.7866898260586894,5809
0.0,1.1381460957415166,-0.10661481244077019,5810
3.0,-0.20860084661855144,0.6355728511786762,5810
0.0,0.49736227501149366,0.6172314435539304,5810
0.0,-1.1978608758663514,1.2144332303849883,5810
1.0,-0.10281599017676087,0.3178244346334287,5810
1.0,0.2163452749586224,0.16730043244479698,5811
0.0,0.0035257241256292688,0.057355133479231546,5811
0.0,0.7779428192476316,-1.9473171447822464,5811
0.0,-1.0423807382938306,1.1183864405165371,5811
0.0,-2.190898326139801,1.0250235355669872,5811
2.0,-2.8085727342230684,-1.972721196643418,5812
0.0,0.5453499955776798,1.068045203218094,5812
2.0,-2.2596429438105656,-0.7966689544507024,5812
2.0,0.1659559303247813,1.0197771035191878,5812
2.0,0.8498687358327808,-0.15011679413118365,5812
1.0,1.295966995969583,-1.024389795222839,5813
0.0,-0.080151223955356,-0.46518222375066315,5813
0.0,1.1596665707651104,-0.473152645450831,5813
1.0,-1.3176687040592547,0.010674002621439136,5813
0.0,0.30185251289606024,-0.17763274758744638,5813
2.0,1.1644519344397177,0.30140850768427235,5814
1.0,-1.5709732875600946,0.3541112592026223,5814
3.0,-0.4673354379160961,1.4610668564651954,5814
0.0,-2.217563604631611,-0.5690072800870933,5814
0.0,-0.5099528746491166,-0.061023432485652944,5814
0.0,0.48543728271844827,-1.6392397621334327,5815
1.0,-1.305851221806609,0.22740428860843526,5815
0.0,1.6162252645821855,-1.2124625001119984,5815
0.0,0.3600804789085263,-0.3094369387187125,5815
1.0,-0.7197110041273818,0.18668551256370883,5815
0.0,0.4509241832338898,1.335911961770642,5816
1.0,-0.20049169064214903,-0.41697624916372106,5816
1.0,-0.293231696333349,1.1485994628854266,5816
3.0,-0.19307261498271466,1.0844755634839163,5816
1.0,1.746879751044448,-1.7372291473556607,5816
2.0,-0.09549010544314306,-0.8080734916708654,5817
2.0,1.3746513934905258,-2.085335062019612,5817
7.0,0.40577827890938617,-0.20253183666502683,5817
2.0,-0.6109264801246722,-0.5550593718046848,5817
0.0,-0.1394613561265441,-0.8719547394604477,5817
0.0,0.24215184560885963,0.764547530581201,5818
0.0,-0.03370859511437663,-1.2977088232389662,5818
1.0,-0.3892591775195437,-0.38381628795298983,5818
0.0,-0.3319557032492924,0.29493060420499745,5818
1.0,-1.0088581138339952,-0.1942302202085113,5818
2.0,-0.5161448135759925,-0.4457602448155622,5819
1.0,-0.7720522315662628,0.55821268580009,5819
0.0,-0.18687258881362862,0.38711790790798056,5819
2.0,0.6462633842659493,-0.4310597877001335,5819
3.0,-0.019210641175308445,-0.2878228196006893,5819
1.0,0.4454999921915088,1.03396078853522,5820
0.0,-0.465223664476432,-0.5107025728440775,5820
2.0,-0.2160582811815957,-1.866852174978436,5820
1.0,-2.125048628245207,-0.003514877294775633,5820
1.0,-0.8515453435138463,-0.38182660625187653,5820
5.0,-1.3221042177693518,-1.058948035040222,5821
1.0,0.7393495693662624,0.9032571811289833,5821
1.0,0.2959723205284915,-0.7431314050706119,5821
1.0,-0.1261341562751271,-0.3125180428941219,5821
1.0,-1.3716268592156022,-1.216978538962053,5821
2.0,-1.6204051700599191,0.9116791985727016,5822
0.0,-1.0533190482622483,0.8705798507870914,5822
3.0,0.8530191778274532,-0.4999652067897094,5822
3.0,1.4960491603033232,0.692570149031915,5822
1.0,-0.9656631131884125,-0.3877997298576245,5822
0.0,-0.5345567853190187,1.1075935748398593,5823
1.0,-1.7022383998628667,0.17807785548316107,5823
0.0,-0.24644384320611504,0.0985636792961365,5823
4.0,-2.1679483581922336,-1.3954349666414094,5823
0.0,1.5066527649989574,-0.0691725578585084,5823
0.0,0.8752008825328924,0.5906621309901889,5824
1.0,1.5131937367664565,-0.21880663992149568,5824
4.0,1.4866760621525543,-0.8771594939112758,5824
0.0,-0.40184505213118,0.7418970143288522,5824
2.0,2.1885361739877287,-0.6638739692522222,5824
2.0,0.9728002763592747,1.424219574986533,5825
1.0,-0.6742098056577243,-1.4069480031638961,5825
1.0,-0.8554624506077562,0.3891011543454073,5825
2.0,1.901739144944247,1.17940492907659,5825
1.0,0.34528537779271273,-1.024274865835073,5825
3.0,-1.2504955249943719,-0.3515527379885726,5826
2.0,0.24741059882850738,-0.3238353512705059,5826
1.0,-0.2478293328896774,0.5421220888501562,5826
0.0,0.8720007679183953,-0.604259561289918,5826
0.0,-0.032744381757086355,0.20357357217449207,5826
1.0,0.08625192960833095,0.7462225335134158,5827
1.0,-0.23583580638997512,-0.22100305775539783,5827
0.0,0.24144463173397884,-0.7028079899570044,5827
1.0,0.5289382167302707,0.07901914867348661,5827
2.0,1.334158370728181,0.6771447575924989,5827
0.0,0.16767763394591526,0.28474158758576573,5828
1.0,0.7483419869023297,-0.912629220434882,5828
2.0,1.5281752029810096,-0.003056634844721129,5828
1.0,0.3085697153767706,-0.5656277275043855,5828
3.0,0.27770750034972513,0.22289755965141997,5828
1.0,0.7745681430675865,-0.3452693615112117,5829
1.0,1.1029991721039107,-0.09405573845010325,5829
0.0,-0.17660525071549152,-1.2611152486576271,5829
3.0,1.1266794663727147,-0.819271645450803,5829
4.0,0.8154016952577681,0.4648164577500525,5829
1.0,0.7198197903831736,-0.21692658433195547,5830
2.0,-0.2770946658038824,0.9278887896635397,5830
2.0,0.6815291955768915,-0.419830012444324,5830
1.0,0.8792904408366192,-0.4905761573706706,5830
0.0,-0.025894493398168253,-0.697682662077054,5830
0.0,-0.2629400449456831,-0.13360440175392987,5831
1.0,-0.8883015112453446,0.8604158884327644,5831
0.0,-1.639768767132409,1.906816740515235,5831
0.0,-0.0491960884980821,0.5729309295132753,5831
0.0,1.2699687671451458,-0.32533086418406215,5831
1.0,0.2699068332452301,1.242406198945652,5832
1.0,0.341389006878865,0.6040801184946565,5832
0.0,-0.4156714674016645,0.620729697165288,5832
0.0,-1.1879657465287254,-0.004706012455446558,5832
1.0,-0.5178647781272528,-0.13154637492302926,5832
1.0,1.7689388599795177,-0.43276253402799164,5833
0.0,-0.31154183653001594,-0.15992815122867524,5833
0.0,0.04333630139269286,2.0234741167608723,5833
0.0,-0.9464637480371957,2.0820638017016653,5833
1.0,0.02673262513103903,0.8812955639860918,5833
0.0,-0.5140383661545168,0.7781749650332785,5834
1.0,-0.18650481991209475,-0.8141189400650117,5834
1.0,-1.062165013035166,-1.1876818084620824,5834
0.0,-1.0841870794341386,-0.0689122352211023,5834
0.0,0.6129028111319607,1.584607367883298,5834
3.0,1.7681870382465392,-1.3237599627144214,5835
1.0,-1.1497558598927915,0.361681508770771,5835
0.0,1.1940441469814504,0.034290082032136536,5835
0.0,0.08478488167040019,2.3223921729169152,5835
3.0,1.386279284354127,0.7403312059409224,5835
1.0,-0.05537787509493748,0.5147853889977356,5836
0.0,-0.5973065751142196,0.9368336626886112,5836
2.0,-0.13767659385742273,0.5901555320238984,5836
0.0,0.006518351720892244,-0.4957041296876566,5836
1.0,0.740214741991053,0.17572732236911492,5836
0.0,-0.2175398578484056,-0.14553277979938714,5837
1.0,0.6326113296091224,-0.5416511330019238,5837
1.0,-1.3900746861096285,2.0002679176292952,5837
2.0,0.6359121532393033,0.3622177401756429,5837
1.0,1.3863888853893942,-0.5028483708031707,5837
1.0,-2.0334162303790073,0.53708231081362,5838
1.0,0.6960245588374115,0.5742201895440038,5838
3.0,0.4584862170174306,1.1070424224692488,5838
2.0,-0.4676401966307795,-1.6518169836116114,5838
5.0,1.4691211915881115,1.0069701089226823,5838
1.0,0.12066753691774601,0.30094898029671696,5839
2.0,1.249343269854308,-0.4070659057916175,5839
1.0,0.7628602532073574,0.529912447065467,5839
0.0,1.1604000684033389,1.4057114345634147,5839
0.0,-0.49129476965002383,-1.6122379558297943,5839
2.0,-0.5981529089764653,-1.0316975685184333,5840
0.0,1.927853474044115,1.764402449817698,5840
2.0,0.9907437787909236,0.24700131837894918,5840
1.0,-0.40406844496022193,-0.21862332986068547,5840
2.0,1.693613162345119,0.08758813806580763,5840
2.0,0.047106406952713425,1.1461127392444552,5841
1.0,2.467309887131607,1.0977876071941812,5841
0.0,-1.1660833547655443,0.2266004334769919,5841
1.0,1.914918026882125,-1.3077482514434056,5841
1.0,-0.09975703690382491,0.2309843442267403,5841
1.0,1.2725101576183337,-1.4879175818755814,5842
0.0,-0.7716084950160589,-1.3354869334930881,5842
1.0,-1.1738529003843199,0.3239828977434339,5842
0.0,-1.526861464913381,1.629122499471887,5842
1.0,-0.8053473321922435,0.5902916976816308,5842
0.0,0.47853051262305213,-0.734761867567493,5843
1.0,0.3612503671851129,1.1051713772578498,5843
2.0,-0.5352214241894298,0.12002410387065438,5843
1.0,-1.1175532123156964,1.4562538204279805,5843
0.0,1.8378060989327214,-0.47367013240874006,5843
2.0,-2.7037027846400403,-1.13199854611647,5844
1.0,-1.2988664925600748,-0.5251523211715335,5844
0.0,0.4085157525560091,0.5424669216308026,5844
1.0,-0.5406566807836438,1.2319221604316333,5844
0.0,0.2865872294680971,0.7922003130115631,5844
0.0,-0.33400951096026954,0.3871965147045415,5845
0.0,1.5190782794370297,-0.11316537459926466,5845
3.0,2.1214290990182985,-1.452365717380264,5845
2.0,1.4935999565079066,-1.2059143934174068,5845
0.0,0.1961828311902992,-0.09922875412632397,5845
1.0,0.14660481698871589,1.4781871916340548,5846
2.0,-2.3207297450543027,1.786888364396536,5846
0.0,-0.9825423219584961,-0.6443109278803434,5846
0.0,0.6377542784176237,0.3111551488641196,5846
0.0,-0.18688463233749467,0.7970584484614928,5846
1.0,0.1955168314818687,-0.7267158755371813,5847
1.0,-1.273357197623634,0.06411515033005771,5847
1.0,2.023733498742848,2.186368603855911,5847
1.0,-0.2864655778790396,-0.8670581411763745,5847
1.0,-0.5162133502540227,-0.5304527666280187,5847
3.0,0.7375069208386755,-0.667546156662248,5848
0.0,-0.1713171018855652,0.07857173769494498,5848
2.0,0.6235942710239174,0.06667003999454796,5848
0.0,1.023182817575437,-2.447509681989191,5848
1.0,-0.3289033267496411,0.01903802557044975,5848
3.0,-0.21445871065802508,0.19106018990882176,5849
1.0,0.028278951497925753,1.0233986593362312,5849
1.0,0.29369408715323075,-0.9684251419519143,5849
0.0,-0.9020062773783862,0.27903773119089553,5849
0.0,-0.15985515820292462,-0.342134013775357,5849
0.0,-0.11625505401115592,-0.39421278941065896,5850
0.0,-1.2768552940569746,-1.776562596759873,5850
0.0,1.2127871055692587,-0.14405563869185364,5850
1.0,-0.6049200788188167,-0.015031002170521895,5850
3.0,1.0328922216203436,-0.3472479073228278,5850
0.0,0.18833003130556536,-1.140262137646189,5851
0.0,-2.293499805995395,-1.3838549501803938,5851
1.0,0.09791742479915123,-0.03311892378869021,5851
1.0,-0.3906721188145025,0.9231356893898208,5851
1.0,0.7344930453723989,-0.4203703108556647,5851
1.0,-0.8442223822318411,-1.3852380997218394,5852
0.0,-0.25096628203921206,0.9484959671950315,5852
2.0,0.275017635480909,1.6173343665482003,5852
0.0,0.39865609377884603,-0.1828245223534988,5852
2.0,-2.219288731502604,-1.8472016900316632,5852
1.0,0.9026370356874255,-0.6285593937293088,5853
1.0,-0.9748558713950681,1.5416866810356131,5853
2.0,-0.6867413754359738,1.6811808957112622,5853
1.0,-1.337216000940734,0.06417384331842856,5853
3.0,-0.028191980415928897,0.33792327899858965,5853
1.0,0.5623540087633623,-0.3554804074208207,5854
2.0,0.021351717400862804,0.6899621757909826,5854
0.0,0.6248493355717768,0.271727369381933,5854
2.0,-1.3133378773269737,0.6240760189492578,5854
0.0,1.011949056319665,1.0610046683952916,5854
2.0,0.3998709413416196,-0.8386024313997044,5855
4.0,-0.9412053564496823,-0.9055020368979351,5855
0.0,-0.924689686632448,-0.5941405406653402,5855
0.0,-0.5792214927149262,-0.48521872497513524,5855
1.0,1.426638569541352,0.7080400192072125,5855
3.0,-1.328020759343047,-0.7308544659694844,5856
0.0,-0.3193253652901635,0.0016449893330605556,5856
1.0,-0.37397256859581446,-2.683617040326578,5856
0.0,0.13036953394522197,0.2586216729212261,5856
1.0,0.45572334834319606,-0.8800529842466959,5856
1.0,1.4155563311057064,-0.5310403079116848,5857
0.0,0.8795242330718553,0.5045793210634382,5857
0.0,-0.56264775369406,0.31723526610925573,5857
2.0,1.0098670423265752,0.48629521154669764,5857
2.0,1.728099982997942,-0.15517854566633316,5857
0.0,-1.2097081119911544,0.4024400849754816,5858
0.0,-1.6852328526864513,-0.1444302010817445,5858
1.0,0.6732861855520772,-0.8057895741883441,5858
2.0,2.1778006484456336,-0.7507020492222597,5858
0.0,-0.7520201860010468,0.3276896380845843,5858
0.0,-0.04893760292704975,0.8378416817698853,5859
0.0,-0.6840144023341866,0.6386985635361253,5859
2.0,-0.5139844817734998,-0.9528274850287779,5859
1.0,-0.8703099426238928,0.29023749170473584,5859
2.0,1.832577353750615,-0.6511243144097555,5859
0.0,1.4792586597953918,-2.1876656027600236,5860
2.0,1.0585152073403836,0.22829797813598032,5860
1.0,-1.3088755040063325,0.976272600012135,5860
2.0,1.8927753602519841,-0.19389183205867289,5860
3.0,-1.2956285734779887,0.06901050112244872,5860
0.0,-0.1399982750361549,-1.6798626199295423,5861
2.0,-0.37419015386292565,0.7953929257990282,5861
3.0,0.18311044431708054,-0.8332204850804762,5861
2.0,0.11146642069486118,2.3197357775456133,5861
1.0,-1.3062931800464868,-1.0886621094874815,5861
1.0,-0.8507483124966869,-1.1279997091040355,5862
1.0,-0.8604147675630022,0.23268396419306345,5862
1.0,-0.3304006047865769,-0.6270024804559646,5862
0.0,-0.2931954072688988,0.2818704105542697,5862
2.0,0.8110164040601325,-1.2817153139451156,5862
2.0,0.8117869553153256,-1.3576482108290848,5863
2.0,0.3401996110683057,-0.2347664634794198,5863
1.0,0.18484560506970943,0.1528091859793124,5863
2.0,-1.7915932502296776,-0.5981018436395533,5863
0.0,1.0471753164840267,-0.12789235653381859,5863
1.0,0.41727966654200577,-0.8371851733137837,5864
1.0,0.041822214029863955,1.3306746519868524,5864
0.0,-1.1555445448214812,-0.38342046379534706,5864
1.0,-2.058918389181663,0.22854517367628752,5864
1.0,0.5538612292995182,0.22732884940609643,5864
0.0,0.27565780145572405,0.18020570676181127,5865
1.0,-0.5167850863666504,0.30272064967789286,5865
1.0,0.7775865575867992,-0.3030681811149577,5865
2.0,-1.946472358102672,-1.8685861907822023,5865
0.0,-0.8002738550038199,-1.0307803424390023,5865
2.0,-0.4415232850163992,-1.3115658269909758,5866
1.0,0.4986728700185623,-0.6513988882218543,5866
1.0,1.3871345813032496,2.4981575263562994,5866
0.0,-0.2979961096735652,-1.4410387403178782,5866
2.0,-0.6378903289487359,-0.4558088837332181,5866
1.0,-0.4964862972962725,-0.1897496374079861,5867
2.0,0.32105484300685655,0.32415008989295435,5867
2.0,2.2736841656107627,2.4592743449582235,5867
1.0,0.7917139591334909,0.22303598360995316,5867
0.0,-1.4135777318038119,-0.38050619123171214,5867
2.0,0.5776505484667114,-1.1251704621598702,5868
1.0,-0.5703963233202065,-0.9685698874264623,5868
0.0,-0.6382052914839133,1.2025012113835232,5868
0.0,-1.1176589372573509,-1.2064504127307538,5868
0.0,0.6444174493889679,-0.3818406756570317,5868
2.0,-0.39643677519925447,-1.1505043062366969,5869
4.0,-0.6004907728543549,-0.39422299051757326,5869
0.0,0.5454786268106686,-0.07532655959743151,5869
1.0,-0.16225863058912976,0.7324256336844007,5869
0.0,-0.43263725895641525,-0.5644799176478275,5869
0.0,-1.2036472555608424,-1.891873553831397,5870
1.0,-0.9929683042804377,0.34263866590988984,5870
1.0,1.52901780972979,0.26957136544018134,5870
0.0,-0.05685902112511075,-0.6760765513867218,5870
1.0,-0.20308183889286324,0.009047991069447784,5870
1.0,0.025868171679137734,-0.9970186384410088,5871
2.0,1.0718899159602848,-0.9285699329529502,5871
1.0,-0.5113365228571186,0.9611671932003586,5871
1.0,0.12729280324555634,0.16327359829701943,5871
0.0,-0.07871152686668469,-0.15665059199651513,5871
2.0,0.5458299389411254,0.5746498515662082,5872
0.0,0.19102257200567438,-0.1395187983223323,5872
0.0,1.3575843355691501,-0.09861460418212321,5872
2.0,0.9345106731954899,0.6431130271018829,5872
2.0,-0.5840803335354778,-1.1104207953070635,5872
3.0,-0.6959503596873025,0.9831545304181372,5873
2.0,0.02040026941154861,-2.6212192035951944,5873
1.0,-0.6387729577604778,-1.0805193734442768,5873
1.0,-0.3535247590073637,0.18962436233955485,5873
0.0,-0.3209041016473269,-1.850983779036163,5873
1.0,-0.026967324538609384,0.23910470936282205,5874
2.0,-1.28576763125368,0.6561712454689431,5874
3.0,-0.5277123199099389,0.8342873447738184,5874
0.0,1.1723171372566525,1.566482243998574,5874
1.0,-0.9338687142451665,2.3947283686556773,5874
0.0,-1.6530291721847865,-0.09696343317821271,5875
1.0,-0.38705071537421604,-1.1154583986543896,5875
1.0,0.40661274887987414,-0.8242821456134584,5875
1.0,-0.831515528749688,0.38998268989166124,5875
1.0,-0.73099543404767,-0.3749104349215307,5875
2.0,-1.1738869150271027,2.0535582848915785,5876
0.0,1.4586320508967638,-2.117774616888608,5876
0.0,-0.11378659785092697,-1.3675995579209674,5876
1.0,0.3721245971562769,2.6343950731008112,5876
0.0,0.025104319569178284,-1.0042455264347794,5876
0.0,1.2810790143264021,-1.0903298192483961,5877
2.0,-0.915031381903003,0.741570412515181,5877
0.0,-0.3027893288384509,0.17449386465149685,5877
2.0,0.239764232958011,-0.7235263183077578,5877
0.0,-0.4803116064945632,0.2704086672764799,5877
1.0,0.08424709965682368,0.42985804813250744,5878
1.0,0.2746926099111347,0.4160196873253187,5878
0.0,-1.075698044626908,0.805142063033647,5878
0.0,-0.6870435266662949,-1.0145464239936046,5878
1.0,-0.44732118917330344,0.1258032135534291,5878
1.0,-0.08881121280838403,-0.709806293216675,5879
1.0,-0.30024990323469175,1.0044476625059708,5879
0.0,-0.6399477419922371,-1.9517297224028927,5879
3.0,-0.27737347631818193,0.1587969425177598,5879
0.0,-1.4576512456121318,-0.05757459702761575,5879
0.0,-0.24425104117965699,-0.12077714401526307,5880
2.0,-0.20738462702265864,0.37374762872209694,5880
2.0,1.2609818693924013,-0.47655283349221744,5880
0.0,-0.10903558923316267,-0.648133414764688,5880
2.0,0.6463114291122719,-0.17161464273888322,5880
1.0,-0.5393282262606682,-0.5643648417366212,5881
2.0,0.7545755131272034,1.0471022796817355,5881
1.0,-0.503365080858703,-0.08343066091246086,5881
0.0,-1.6072670782026912,0.05320973852424626,5881
1.0,-0.17283849900253617,0.931286030708706,5881
0.0,-1.6517167632702194,-1.3033827896062513,5882
0.0,-0.7171481193134128,0.6451881131921323,5882
1.0,-1.283348734972467,0.48962482544645125,5882
2.0,0.99475339877424,1.2706231155460275,5882
0.0,0.22713629187222992,0.3086015152749216,5882
0.0,-0.26122291185212143,-1.4269119004378805,5883
0.0,1.0102440683448555,-2.80545193203089,5883
0.0,0.31949904227438286,-0.8102079347432671,5883
0.0,0.15304660883788201,1.105960999522507,5883
0.0,0.22144822382173268,0.43088013283540566,5883
1.0,-0.403028503034073,-0.08293822615331402,5884
1.0,0.13398340215810742,-1.7280635737808385,5884
0.0,0.5310866952280466,-0.6786127748864046,5884
0.0,1.747699721986883,0.8214444603056856,5884
1.0,-0.735098725168584,-0.41865437310742054,5884
2.0,0.04180371674068591,0.8197247005988816,5885
0.0,0.14863728639804388,-0.23004447292790262,5885
0.0,-0.6801002222942674,1.0349342400334087,5885
0.0,0.24051284328695458,1.091141631723659,5885
1.0,-0.29699752853137307,0.9937729019375681,5885
2.0,0.5679867073360947,-0.3953220645725628,5886
1.0,-1.8247142509739414,-0.9424963561367219,5886
0.0,0.9222506633540073,-1.3001494778596259,5886
1.0,-0.525464191137728,-0.17556703687745134,5886
3.0,0.17941128414196775,-0.19229833006004565,5886
0.0,-0.8511420421794634,-0.20467178392084154,5887
1.0,-0.5478777871515577,-1.0434608728341415,5887
0.0,-0.7532433902304261,0.0692527437631411,5887
0.0,0.3242928726230075,1.2067062743516512,5887
2.0,-0.23033248985501248,-0.37684684400715457,5887
2.0,-1.4769226349885178,-0.642802595764045,5888
1.0,1.4842212347061863,-0.3337708599981527,5888
0.0,-1.1739400742741108,-0.19104687059601969,5888
0.0,-0.24845234294710206,0.8050969815398086,5888
2.0,-0.10667253171061264,0.23905170788875732,5888
1.0,1.5299679074569494,0.2171129051894521,5889
0.0,-0.22424223363338086,-0.5065587898438019,5889
2.0,-0.003431521379330388,-2.101693247044413,5889
2.0,1.3685097843197913,-0.7198153846153112,5889
1.0,0.8497455529704344,-0.39529707451052887,5889
0.0,0.20105936229452137,-0.6724673198825187,5890
2.0,1.5799091673971746,0.9218921625424882,5890
2.0,-1.1026866610524482,1.2185813700280566,5890
2.0,-0.3687569366827629,1.3623927077561748,5890
1.0,1.5955082600913368,-0.37255136126687494,5890
3.0,1.0457970649303063,1.434127970609275,5891
3.0,0.4348555520490543,-0.8390416816590696,5891
0.0,0.7029854339279302,0.4361447692602311,5891
1.0,0.764490449613792,0.9652622282407906,5891
0.0,1.4406260537480655,-0.08092519319175656,5891
0.0,0.6467387839647984,-0.7693534302180823,5892
1.0,-0.20579563950560495,1.4092461825057176,5892
0.0,-0.18893025644369144,0.7348104359140563,5892
2.0,0.25614633498767,-1.0206125661051173,5892
1.0,-0.13804978281291871,1.2450240820320522,5892
2.0,-0.9411060092111447,0.054055604684735595,5893
2.0,1.6607735527328653,-0.8182333154164202,5893
1.0,0.7511852765720239,0.9862543391713435,5893
1.0,2.7976563268294634,0.11214861845114868,5893
2.0,-0.33027511155353717,1.1604783792430742,5893
2.0,-0.237897756594847,0.6736917309189946,5894
2.0,0.010394073165216563,3.210345933101045,5894
1.0,-0.7078513479321243,-0.6828112732588231,5894
